1.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
1.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
1.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
2.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
3.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
4.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
5.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
6.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
7.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
8.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+02,nan
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+02,nan
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+02,nan
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+01,2.500000000000000000e+02,2.244897959183673741e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.000000000000000000e+01,2.500000000000000000e+02,2.653061224489795533e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+01,2.500000000000000000e+02,3.541666666666666297e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000000e+01,2.500000000000000000e+02,2.857142857142856984e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.000000000000000000e+01,2.500000000000000000e+02,3.958333333333333703e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000000e+01,2.500000000000000000e+02,3.750000000000000000e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+01,2.500000000000000000e+02,3.750000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+01,2.500000000000000000e+02,2.857142857142856984e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+01,5.000000000000000000e+02,1.250000000000000000e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.000000000000000000e+01,5.000000000000000000e+02,3.541666666666666297e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000000e+01,5.000000000000000000e+02,3.541666666666666297e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+01,5.000000000000000000e+02,2.244897959183673741e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+01,5.000000000000000000e+02,4.375000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.000000000000000000e+01,5.000000000000000000e+02,2.653061224489795533e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,2.000000000000000000e+01,2.500000000000000000e+02,4.141414141414141437e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000000e+01,2.500000000000000000e+02,4.242424242424241987e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000000e+01,5.000000000000000000e+02,2.653061224489795533e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,4.000000000000000000e+01,2.500000000000000000e+02,4.343434343434343647e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,6.000000000000000000e+01,2.500000000000000000e+02,4.242424242424241987e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+01,5.000000000000000000e+02,3.469387755102041337e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,2.000000000000000000e+01,5.000000000000000000e+02,3.939393939393939226e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000000e+01,5.000000000000000000e+02,3.434343434343434254e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,4.000000000000000000e+01,5.000000000000000000e+02,3.737373737373737015e-01
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,6.000000000000000000e+01,5.000000000000000000e+02,4.141414141414141437e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,2.000000000000000000e+01,2.500000000000000000e+02,1.868131868131868156e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000000e+01,2.500000000000000000e+02,2.087912087912088266e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,4.000000000000000000e+01,2.500000000000000000e+02,2.417582417582417875e-01
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.500000000000000000e+02,nan
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,6.000000000000000000e+01,2.500000000000000000e+02,2.637362637362636875e-01
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+02,nan
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,2.000000000000000000e+01,5.000000000000000000e+02,1.318681318681318437e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000000e+01,5.000000000000000000e+02,1.648351648351648047e-01
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+02,nan
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,4.000000000000000000e+01,5.000000000000000000e+02,1.648351648351648047e-01
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+02,nan
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000111e-01,6.000000000000000000e+01,5.000000000000000000e+02,2.087912087912088266e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,2.000000000000000000e+01,2.500000000000000000e+02,1.052631578947368363e-01
9.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+02,nan
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,3.000000000000000000e+01,2.500000000000000000e+02,1.157894736842105532e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+01,2.500000000000000000e+02,1.914893617021277139e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,4.000000000000000000e+01,2.500000000000000000e+02,1.210526315789474117e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.000000000000000000e+01,2.500000000000000000e+02,1.914893617021277139e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000000e+01,2.500000000000000000e+02,2.127659574468084847e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,6.000000000000000000e+01,2.500000000000000000e+02,1.157894736842105532e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+01,2.500000000000000000e+02,2.553191489361702482e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,2.000000000000000000e+01,5.000000000000000000e+02,8.947368421052626086e-02
2.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,2.000000000000000000e+01,2.500000000000000000e+02,2.631578947368421462e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,3.000000000000000000e+01,5.000000000000000000e+02,9.473684210526311933e-02
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+01,5.000000000000000000e+02,1.702127659574468321e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,4.000000000000000000e+01,5.000000000000000000e+02,1.315789473684210176e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.000000000000000000e+01,5.000000000000000000e+02,1.914893617021277139e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,4.000000000000000000e+01,5.000000000000000000e+02,1.914893617021277139e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,4.000000000000000222e-01,6.000000000000000000e+01,5.000000000000000000e+02,9.473684210526311933e-02
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,2.000000000000000000e+01,2.500000000000000000e+02,1.875000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,3.000000000000000000e+01,2.500000000000000000e+02,2.083333333333333703e-01
0.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+01,5.000000000000000000e+02,2.340425531914893664e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,4.000000000000000000e+01,2.500000000000000000e+02,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,6.000000000000000000e+01,2.500000000000000000e+02,1.875000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,2.000000000000000000e+01,5.000000000000000000e+02,2.083333333333333703e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,3.000000000000000000e+01,5.000000000000000000e+02,2.500000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,4.000000000000000000e+01,5.000000000000000000e+02,2.500000000000000000e-01
